real_delivery_time,linear_preds,decisionTree_preds,RandonForest_preds,NN_preds
157.42656398333298,135.2273042501964,126.41938370523816,141.75833277266668,146.08917236328125
146.58440349999998,83.3856296774545,89.04639385555552,135.37084833183303,103.50276947021484
76.9843135666667,69.92864855177461,72.15518018349671,57.85833120516665,77.4259033203125
51.309966566666695,60.69450748476849,56.325740250000024,88.84078389500007,56.005550384521484
61.8932842166667,56.06281561384802,61.00624587394824,59.45968835533343,56.73162841796875
85.9754041333333,67.22979310094827,66.63410503258704,74.27047993633337,64.44474029541016
96.6458377,73.23711644477501,80.81115724916664,92.49376844483328,82.84326171875
191.166283333333,141.3333728534098,124.83850613359377,131.6594854643333,129.66036987304688
51.2275580333333,77.21662910253355,77.15632251770455,79.57546374449997,79.94914245605469
71.5199811833333,88.47702251720285,78.76560830147065,79.91621939783332,80.77706146240234
38.339436,65.70975531944052,59.67786657537881,61.021590807333375,52.965206146240234
100.91940003333299,92.28629770261381,115.55572402517005,94.98933841983332,97.5013198852539
78.6114008333333,81.42497783293629,91.5534417151986,81.27406159933335,83.79532623291016
30.9910122333333,57.254611239992215,68.95453791730766,41.78095580599991,50.133907318115234
64.38450241666669,81.87022625497029,91.5534417151986,78.67463720966664,79.64620971679688
67.95616985,70.54679001407163,81.68727941219932,69.97664993183339,83.58820343017578
67.7935200833333,77.84602058917041,86.83249439957267,77.4143021093334,80.88831329345703
81.11309116666669,118.34293338767155,86.73019030429141,100.85281870933342,110.4851303100586
74.1077569166667,66.1206353330456,64.4157379487923,70.67372949816661,67.54618072509766
49.6549896,59.32215766545316,49.28562213287672,49.725340081000006,53.642333984375
57.35774595,66.68428468026315,66.63410503258704,60.290034002166756,53.5712890625
45.9078400333333,73.56233890962403,74.74698649859431,56.67009933716667,67.74365234375
25.5995423333333,52.936222415883094,66.63410503258704,63.22213236766666,52.169071197509766
82.51236085,105.47115736967507,58.119089332500025,85.28879473533325,128.99574279785156
49.1339195,52.79697941138805,52.774855939629624,47.170237680166686,44.184051513671875
63.110669200000004,71.50797019233138,74.83218478888892,72.99129653900006,75.20963287353516
37.62751935,60.18943296212552,72.15518018349671,75.43527103450005,56.00389099121094
131.06695223333298,101.3481207723348,103.14891545980399,121.74853986899988,101.79827117919922
97.0695717166667,63.0490263689002,51.77402282333335,89.85362034116667,57.08005142211914
110.308326716667,83.53953334992472,77.15632251770455,109.15290778016686,87.5181655883789
65.4234443,77.9006623828876,80.81115724916664,70.26538760749992,80.75189971923828
39.6556705166667,69.61902202212057,48.12540963220339,49.32453563133338,76.3072738647461
83.9656228166667,92.85994342261445,95.41804326988635,87.06971107633335,82.38909149169922
67.6300017166667,82.41393039244755,77.15632251770455,74.2251130653334,79.94738006591797
82.2334851666667,67.54420757169366,72.15518018349671,66.92521992416668,88.03878021240234
120.96306325,65.93999312060285,65.31120831903822,100.17500975150004,83.42485046386719
125.206454383333,77.1097075981951,113.13375315,108.83248173383316,72.8387222290039
43.4860109666667,51.258278817984674,66.63410503258704,68.85744919449996,59.29275894165039
99.4632807833333,74.70990220072783,74.74698649859431,90.91196105516661,69.77661895751953
122.7311977,115.48568096153346,120.41808568192491,123.52132956450015,123.72964477539062
89.9514857,90.269547402379,77.95083597088355,92.54621503333334,92.42938232421875
37.973587883333295,68.12701387159437,56.46832483101852,62.70583919483336,52.19707107543945
85.07557595,77.33483069225429,77.95083597088355,80.13926184083326,71.54540252685547
94.07455255,112.73148012809307,114.20564749318173,101.6118812483333,114.58662414550781
52.15794665,49.103081788251984,56.46832483101852,59.778602533666664,52.39221954345703
61.4577635,76.89442943590907,74.74698649859431,69.29074601816659,85.56464385986328
21.520354133333303,49.310141639738276,68.95453791730766,46.361059876500015,49.052433013916016
52.7582821,70.40798836492033,72.28248199330483,63.802866224999974,76.57012939453125
80.8067817,97.9216699445289,114.20564749318173,89.4220952421667,94.55230712890625
68.9911564833333,79.29606914710237,74.83218478888892,74.84569396216676,79.70744323730469
118.56408555,96.19029215413465,87.93945745064106,110.56192613950003,105.51727294921875
181.79272636666698,149.90711854291555,162.40153474736834,163.70050035266652,163.5745086669922
65.38675151666669,88.74711617792825,77.95083597088355,66.50371159650001,84.1944808959961
36.7413491833333,59.30934400532985,49.24911507500001,44.54681084966659,50.51604080200195
116.55666505,94.53077731836152,95.41804326988635,109.01022259383352,95.62293243408203
48.2068672833333,50.16709647804238,47.161925488451445,48.192392739999974,41.29067611694336
51.111421933333304,63.96081379934351,66.70986529489797,54.72186040449993,55.88098907470703
71.5565314333333,65.00080892695779,72.15518018349671,72.80698528383336,61.337467193603516
69.46146379999999,79.61094050925165,95.41804326988635,84.65470536716666,80.91954803466797
67.6282318166667,54.99682966642191,61.00624587394824,68.5215533655001,52.50114059448242
89.1960248166667,89.92265715594122,86.73019030429141,87.16959391833339,89.979248046875
58.627116416666695,87.00612184993952,77.95083597088355,72.0085298671666,82.6233901977539
52.0700973166667,63.71522854430638,85.51357310348837,74.73531953966659,57.22682189941406
77.2219396333333,77.17429338415513,74.74698649859431,77.5132606836666,74.82955932617188
84.2722058166667,113.66625480911082,95.4685421574074,90.69441512483337,97.21224212646484
120.6895636,89.43634210384936,77.95083597088355,85.5878832146666,87.47787475585938
80.4572457,86.7191285308895,72.28248199330483,80.31631523566658,90.36919403076172
134.607095116667,69.86679170734298,70.15818138521126,65.56551474166673,73.76407623291016
71.3391056166667,74.90123971441227,77.95083597088355,72.84914906533334,70.48340606689453
80.0082286333333,64.03878691590674,64.4157379487923,70.74125239150004,72.85342407226562
114.268386166667,70.41504335824649,65.31120831903822,100.6398375361669,73.93678283691406
35.423671666666706,42.626479079916265,39.65347729618056,44.98477499499999,37.62025833129883
85.4892105333333,79.65581330156634,85.12506051754384,87.39827307116666,66.40382385253906
64.7767210666667,63.02110468141705,70.15818138521126,66.45477118283341,62.670494079589844
83.5082248666667,69.05651749038287,68.97993132267757,79.3169887911667,65.4353256225586
82.8916268,95.08606874929487,106.12348136821706,91.68617862083333,95.99607849121094
61.54701915,65.11245128452579,65.35599717689871,74.54476817516667,63.012969970703125
85.9127884666667,59.25756346139618,65.35599717689871,53.79329309166669,59.85292053222656
80.59588520000001,64.65972224683486,65.35599717689871,75.91498855050011,67.44072723388672
60.9834621666667,79.21276757349624,74.83218478888892,66.76401743733344,80.33568572998047
48.5746593333333,69.06938089114459,81.68727941219932,54.079853354333316,66.3962631225586
71.5031444333333,80.22906493326897,72.28248199330483,72.75047651849998,59.1885986328125
118.07725911666701,63.08532925786462,65.31120831903822,95.93422660650029,78.75128173828125
60.6866513333333,74.80006204948903,74.74698649859431,70.01833203533334,67.80506134033203
73.0753322833333,72.57439361561138,65.31120831903822,73.88042148150002,67.43659973144531
130.34716701666702,83.16913265004534,77.95083597088355,88.86618621566666,82.1177749633789
133.623676283333,85.7293318119238,89.83476349345234,119.37965415849976,90.48176574707031
58.6596739666667,76.92249655289174,48.12540963220339,59.92971409316663,69.65788269042969
62.6867089333333,82.51180287439753,77.15632251770455,71.61291716700006,80.02598571777344
105.911746366667,100.0165003069564,106.12348136821706,119.90672110333335,112.53916931152344
195.49026756666697,82.65912355237667,160.93518304999998,148.8432370650002,83.3104019165039
107.281200833333,47.907496896629,61.730432800260424,93.94850440533321,72.68345642089844
50.46207255,61.38884710440695,65.35599717689871,63.49345942083326,58.45719528198242
67.35023670000001,74.3913221822763,64.4157379487923,66.58795057983339,69.09519958496094
55.87421429999999,71.31724578628223,66.70986529489797,63.53502443816664,66.052001953125
102.700041566667,74.83847813092461,65.31120831903822,71.39565842383332,75.86832427978516
53.8796790666667,72.87123606595948,88.82036035333326,80.04440452700004,80.88551330566406
79.3079971666667,99.46379813611158,94.32124494838713,93.31420359616665,89.22601318359375
109.405034883333,118.19903055015851,103.14891545980399,104.83661648016667,117.91952514648438
50.985813083333305,56.29739480134557,51.161778002083324,52.987252528,55.331207275390625
19.686152666666697,63.368102403419,49.28562213287672,35.50827007350002,51.34510040283203
88.5873994666667,91.88315603553133,77.95083597088355,83.15965607566658,91.46073150634766
86.6431860666667,101.08292114261556,106.12348136821706,114.70217144316666,112.42655944824219
104.85587751666701,94.156988219622,56.46832483101852,91.93602415683353,73.62913513183594
49.01825035,54.04132113403861,46.08639499551282,46.158316533,43.832557678222656
67.06912915,79.42742891395531,85.12506051754384,69.38674243116667,77.18092346191406
93.9567414666667,112.84426641917203,80.27426256517859,94.35231450050009,95.11544036865234
115.428432,143.23663952239005,162.40153474736834,156.81332541666657,136.07400512695312
68.1051447666667,58.329884676068914,65.35599717689871,65.67856396866672,59.74545669555664
36.261691933333296,74.02603843749063,81.68727941219932,76.13486403600001,75.17288970947266
53.3242314333333,69.23194681942147,65.35599717689871,64.76250949499988,80.49783325195312
134.475569083333,74.89047325411325,72.28248199330483,113.58456892149978,81.4024887084961
99.0633782,100.22979971422147,116.81524270760869,101.67178345316688,97.84244537353516
59.5059346833333,54.94265233651201,62.19005015073099,59.7820510836666,60.76781463623047
60.6204774,76.39148252857713,74.83218478888892,72.28730577250002,80.44364929199219
76.5187294833333,85.30048684107814,86.73019030429141,81.00438827383321,79.10501861572266
86.4574939666667,93.99120235816687,77.95083597088355,78.95897586799994,87.19485473632812
81.5037541,74.65972989025067,86.73019030429141,79.79684166883341,78.90984344482422
58.834867916666695,68.66329295985084,65.31120831903822,62.295350966833304,62.81754684448242
158.5263727,73.26124619812208,82.78683835353536,134.9823719510001,74.35942077636719
74.4624610166667,62.819281237630804,66.70986529489797,72.66968103033328,68.70256042480469
101.258387233333,101.13889819295132,114.20564749318173,105.7557376344997,101.20619201660156
48.41242125,65.9897335215013,51.77402282333335,49.78743072483334,61.041259765625
55.7296541166667,72.56862409916124,49.28562213287672,55.59419133800004,61.506954193115234
38.727580666666704,79.92059454048331,62.63399617179485,52.101066399166655,72.03972625732422
85.2411229333333,108.9013610966652,106.12348136821706,95.7164952405,115.63227081298828
85.0572488333333,83.42925629705975,74.74698649859431,83.1118396148333,80.93756103515625
107.315435166667,76.7422326282776,74.74698649859431,76.96470020816659,80.15805053710938
74.67142790000001,82.87635755626522,77.15632251770455,73.7613901641666,102.28400421142578
110.769089683333,110.8424024841643,113.11101234285707,110.03959357533317,108.56610107421875
78.4046550833333,72.77898920635825,68.97993132267757,77.37196126350004,72.6915512084961
118.206025266667,121.77547957684834,126.41938370523816,116.31968602316691,123.00445556640625
37.174611566666705,47.736499321593975,47.161925488451445,40.06120606766667,39.61026382446289
84.2682372666667,90.21762332868323,82.79934905900899,89.01322383300004,92.66911315917969
42.1677282833333,59.18116442620429,51.5689569259091,56.649271763333324,48.05292892456055
110.16811825,94.8596952611331,115.55572402517005,108.15809379049989,106.42033386230469
84.5695099833333,69.91439590110757,88.25486483888888,71.7346919178332,55.92919921875
81.4751993166667,72.18331288024444,82.79934905900899,79.316902508,75.12442016601562
68.1789550333333,77.46040709542255,74.74698649859431,69.27654497016667,87.30989074707031
33.0389195833333,59.13131478703055,51.5689569259091,48.61235323016665,48.18779754638672
56.62911245,54.52995782515451,51.5689569259091,53.49427921633337,38.15401840209961
177.22529283333301,135.61034282961663,157.23795016666676,167.03703670616633,182.4723663330078
106.055913133333,57.49090618232738,66.63410503258704,86.33071657083313,49.9610481262207
93.98419845,103.63706890450553,103.14891545980399,89.73715306016669,93.7762451171875
85.1297294833333,66.13666694582534,77.15632251770455,82.67927850200003,67.56161499023438
68.6966106666667,74.86419477672804,77.95083597088355,68.76178251566675,66.51980590820312
83.7647426166667,85.14822181407949,86.83249439957267,82.92754370166678,82.1848373413086
47.6061858666667,73.5196443327506,81.68727941219932,81.38908491599994,69.58182525634766
76.1838330666667,89.33119763800413,81.68727941219932,77.79793959950011,75.37297058105469
120.089816633333,88.8322161118658,82.69559055973781,105.95850061533314,99.22766876220703
148.668382533333,91.24348929110442,77.95083597088355,74.41610339300001,79.36888885498047
42.110930700000004,49.95246978279052,61.730432800260424,44.73952250700002,52.70188522338867
58.1370183666667,71.74696067402559,82.79934905900899,58.75545691150006,73.51032257080078
166.80831055,155.4818049760575,152.86254486944443,160.0573420900002,158.2451934814453
77.1013564666667,74.44856726446582,72.28248199330483,73.38442161499995,67.16339111328125
98.44693459999999,79.56506107439697,82.79934905900899,92.20605802816661,82.02983856201172
51.8927357166667,74.29895986154229,77.15632251770455,84.35865258083336,86.94121551513672
93.0577649666667,117.56438703929089,126.41938370523816,108.27291956400002,119.41875457763672
101.48224236666701,79.02012615788709,82.79934905900899,97.62271331800015,84.25952911376953
73.3008632166667,88.72383807699052,80.27426256517859,79.53190961316666,86.68447875976562
49.53853615,65.71363216544533,66.63410503258704,60.03061967749996,57.51780319213867
59.7274851833333,97.98807885197593,77.95083597088355,68.2330838065,86.28711700439453
39.736930133333296,67.27058194053711,65.35599717689871,49.37662068049994,63.529720306396484
72.5421730166667,63.02090250037064,59.67786657537881,69.94977441749992,63.02204513549805
57.296631716666695,44.744916350721276,47.161925488451445,54.393649262166626,38.51625442504883
118.24939166666701,88.08511700849125,113.51630192500018,106.67525441083349,85.33833312988281
68.4131003166667,62.04304939926671,62.19005015073099,69.56952184716668,59.80389404296875
74.7210974166667,93.40226409180539,91.5534417151986,91.80812496866665,87.17288208007812
42.213238083333295,60.83442817335496,47.161925488451445,52.76087852733333,42.902687072753906
42.444958299999996,56.506722474183256,47.052977585087724,52.108250767,57.678863525390625
108.28984740000001,70.00545502993248,68.97993132267757,97.42222820083335,73.36170959472656
72.5938806166667,49.076013012740304,61.730432800260424,63.95489120083343,50.153873443603516
82.6161658166667,109.49210425324603,103.14891545980399,87.60748859116666,114.88804626464844
76.9028951166667,73.44747642859765,85.51357310348837,78.92130314283327,72.93401336669922
48.2002246833333,50.47036627241297,47.052977585087724,50.12182966299999,45.1819953918457
133.2113361,96.82479833156944,103.14891545980399,120.36666984499982,92.13204193115234
29.987491283333302,58.14039275996933,47.161925488451445,53.74467597366667,55.186946868896484
57.79193945,69.65221838547023,77.15632251770455,69.31683577700008,74.7811508178711
92.8544231833333,72.57673638036255,86.83249439957267,81.09230130283328,82.45943450927734
48.30273195,59.87762803363504,55.203820349999994,57.38762479183331,50.79090118408203
94.7344794666667,102.31002899745663,91.5534417151986,99.23115368350004,108.48345947265625
66.1114671666667,82.62810601558544,85.51357310348837,86.71241486299998,82.29427337646484
90.0856261,92.20495603418703,86.83249439957267,94.00043892983336,106.33836364746094
33.7009297,71.13090274017154,52.774855939629624,41.1864414093333,51.66147232055664
53.7049285166667,87.34099258386053,77.95083597088355,63.92310984216672,85.68379211425781
101.54736735,104.36256343040804,106.12348136821706,105.87599368550008,109.39672088623047
106.08880353333299,82.53947870721161,91.5534417151986,98.3160958478331,80.9571533203125
97.3392659166667,76.2084165487696,72.28248199330483,88.14977655583336,72.11096954345703
58.9318948166667,86.2744797372024,78.76560830147065,66.59928531849994,83.21125793457031
107.315129916667,92.74067558970144,125.65099721875009,103.92919712700021,129.61935424804688
117.7229102,105.93922730684349,106.12348136821706,122.13427144250007,112.75257873535156
63.7146760833333,65.71406781156807,65.31120831903822,62.780327577666576,62.19324493408203
96.0324353333333,81.07468136176524,82.78683835353536,90.8140826096667,83.48865509033203
114.95322641666701,76.88068794067964,74.74698649859431,103.01112117033355,90.32892608642578
116.12196373333299,69.4303954452221,65.35599717689871,91.80969037166656,62.501590728759766
55.4457670166667,70.96349983780175,68.97993132267757,62.35693873633333,59.22701644897461
77.2732448,85.4601375035472,91.5534417151986,77.6604764301666,82.10237121582031
53.4732223666667,89.08134477651933,72.28248199330483,58.69211957833336,79.0570068359375
82.0947798,56.250375769847096,62.19005015073099,71.76690716699997,59.64828872680664
86.790811,75.43893692137664,76.05111082474747,79.85743953849996,81.76939392089844
104.643124916667,93.56973930102279,115.95686310000015,100.70224830066698,94.79977416992188
51.4766771166667,71.33617016498944,72.15518018349671,66.56856141000009,74.22630310058594
49.76571129999999,59.71126366615002,65.31120831903822,56.293573015166615,65.73604583740234
67.8151541166667,86.68055822427978,95.41804326988635,86.01996468949997,88.64060974121094
99.1300082833333,97.44277476613229,91.5534417151986,98.04265206949992,99.58845520019531
164.579521033333,158.89553229229745,164.579521033333,149.85356696099964,140.4349822998047
93.37271041666669,76.36597107286087,77.15632251770455,88.80234745149997,85.66499328613281
74.4676296833333,76.78639293936085,72.28248199330483,75.84868014116658,87.35748291015625
47.24785305,67.13385774850974,47.161925488451445,48.015736493833316,47.551513671875
58.9461338333333,66.07989570824441,85.12506051754384,61.821413312999894,63.74793243408203
33.1503559833333,61.05115614628789,64.4157379487923,43.15751859566663,58.213897705078125
57.9448989666667,85.85212843288654,62.63399617179485,60.881053646833344,77.7635498046875
95.7731904166667,92.25854946632103,81.68727941219932,94.50095731633336,81.50408172607422
74.3957263166667,82.39771534893086,74.74698649859431,87.62889268583325,82.54190063476562
79.91613525,93.70971580720412,78.23390417333334,79.5586468243332,84.17460632324219
154.91715265,119.52199230500977,131.04857635749994,137.58252040966667,133.73834228515625
114.80124165,122.03720778617426,130.71489591666673,123.55319866150005,144.3557891845703
64.3854774,60.43391941962926,63.48217430833335,55.334203994000035,58.97227096557617
48.98264855,62.1000531367792,59.67786657537881,54.20778819449995,58.27971649169922
95.5874688166667,50.860183390422264,47.052977585087724,51.163136098,47.431392669677734
68.9900927,73.67669291015365,74.74698649859431,69.46157510133327,70.14971160888672
81.93087143333331,72.94751140090726,68.97993132267757,76.58628084233317,68.36405944824219
69.4163653,87.76752120378984,86.73019030429141,87.95398964849996,89.1650161743164
131.11819791666701,122.72425701968159,126.41938370523816,130.54517975933348,132.17642211914062
70.2371275,96.32440180753491,91.00092413571426,78.46320340566653,83.16841125488281
86.10822343333331,84.53956964096722,86.73019030429141,85.2108714738334,86.02291107177734
33.4297864166667,50.35016896654253,66.82706452083332,41.21922707116665,42.59339141845703
54.64118995,68.2565794902946,77.15632251770455,95.13827997733333,84.52757263183594
108.61684363333299,109.07404541710181,94.99673013571415,104.70774611749982,99.74974822998047
79.1023143333333,67.27967986546038,62.19005015073099,74.64567504483335,70.17778778076172
78.8555566,80.77597003004843,81.68727941219932,84.88452295316657,103.6112289428711
84.5992787,64.78400423698258,72.15518018349671,77.88661411766651,70.68267059326172
70.7253113166667,96.86025893638316,115.55572402517005,91.1389435241668,113.40253448486328
86.0926381666667,92.46684355342053,91.5534417151986,96.16744317750005,92.61621856689453
80.5680420166667,59.511175665435815,51.77402282333335,59.4183010295,55.62066650390625
59.6344431333333,100.92423703155129,79.18491242738097,82.90484031933333,84.25102233886719
113.982477716667,88.02666691826873,87.93945745064106,90.15994663883343,84.63335418701172
62.5887023166667,55.20944411500966,52.774855939629624,59.764064027333355,45.815486907958984
134.154252983333,103.39717307090802,128.61416673888866,123.49809162616656,97.51663970947266
117.41236166666701,65.16310998372145,66.70986529489797,94.99669726816681,80.3995132446289
109.05901368333299,110.02468441960944,114.20564749318173,117.95511658166666,115.52265167236328
38.91981,67.82828322611527,65.31120831903822,52.76202113133338,63.660377502441406
192.60918225,113.28688732321099,116.81524270760869,129.04400495699994,144.98106384277344
66.8524882833333,94.86399913496567,80.27426256517859,77.1593931250001,81.12911987304688
66.75914295,87.72856345457548,77.15632251770455,73.96395505366657,89.43064880371094
89.7419593,89.65630988953038,122.45857838333337,104.48348358433341,100.3162612915039
39.1357286666667,51.981300882732604,39.65347729618056,46.93307288716667,45.85497283935547
115.13664825,80.86574829694992,89.83476349345234,112.00289036899986,76.85128784179688
42.79493575,52.24962739998263,51.5689569259091,45.046269291499975,54.402103424072266
35.0991365,74.91329132243712,86.73019030429141,80.6336311936667,70.37450408935547
39.4578076666667,78.94529045890398,85.12506051754384,59.466988413166646,70.86190032958984
96.7517878666667,109.29806113726582,94.99673013571415,92.87020396533332,93.88269805908203
66.7834585666667,65.8811171238182,66.63410503258704,66.94959363150014,84.4627685546875
103.731025733333,62.77013938343671,65.35599717689871,83.11964039866645,60.354190826416016
97.31322735,96.87950273591389,95.41804326988635,99.53683595599986,87.22430419921875
81.0143826333333,69.5595234677235,68.97993132267757,70.07318329683336,72.4903793334961
91.5644205833333,98.60601695033162,103.14891545980399,91.08316184216665,90.23033905029297
84.8159602166667,110.68445974699867,106.85699551589147,113.97176805366665,85.7640609741211
83.9601467666667,73.8411026504734,77.15632251770455,81.53665382866676,70.31378936767578
107.307950783333,106.75325660111378,80.27426256517859,103.0246281229998,92.2557373046875
53.3965493666667,68.82063286237194,65.31120831903822,65.57950627599993,86.33631896972656
76.1317450666667,91.2956748095205,91.5534417151986,86.15360194949997,93.87320709228516
30.423881800000004,58.18553711292875,60.180158341666605,39.433193226166615,44.40752410888672
50.884251016666695,70.97046873512372,82.78683835353536,72.88980132816667,75.0094223022461
88.6182937666667,75.04173126050281,77.95083597088355,77.75774956566666,69.9770278930664
73.4834660333333,64.63195178647521,64.4157379487923,68.89077078183334,56.30348205566406
78.84535541666669,78.33067892626197,78.76560830147065,85.83467221133334,71.9071044921875
114.302999183333,86.75515072228723,91.5534417151986,105.09866190849988,85.41427612304688
82.3079737833333,89.69716066239269,86.73019030429141,84.28540368333324,85.5757827758789
54.318495016666695,52.8472897025506,52.774855939629624,56.21959994600002,56.18510437011719
61.6573826166667,90.3340814861864,125.65099721875009,109.30390602066666,87.21438598632812
65.92395385,57.60033857800293,65.35599717689871,61.53749028566662,56.48501968383789
76.7448394166667,84.64507370158034,74.83218478888892,81.00283794216669,83.27548217773438
144.915293983333,84.67907915288791,91.5534417151986,129.5392082441664,86.54632568359375
45.6651216,57.47430530089548,85.51357310348837,65.5693890563333,47.06180191040039
71.8268618333333,45.649637163556726,68.95453791730766,46.607379321166675,50.038536071777344
86.29842409999999,92.71672790894584,94.32124494838713,92.74236245250007,93.05970764160156
102.422487833333,80.45448980661027,89.04639385555552,96.80872551966655,90.20580291748047
108.072943633333,82.06571231272868,91.5534417151986,97.50897613266649,81.50463104248047
85.5361713666667,75.9179580010138,72.15518018349671,83.7909297185001,78.44767761230469
96.0089503833333,77.107014284259,77.15632251770455,91.15590530833329,72.82160949707031
116.653395766667,100.65163425687231,116.81524270760869,118.05096034350014,111.49669647216797
79.9628157666667,73.65433021352409,72.28248199330483,84.1563910851667,65.36034393310547
74.26158265,69.57227363403832,62.19005015073099,68.68681528366658,71.56906127929688
68.68155970000001,79.17493794803926,86.83249439957267,87.84866939283329,78.41334533691406
54.7165602666667,58.466658102943214,51.5689569259091,44.97705448716667,44.2374267578125
99.9028809166667,102.13520041433915,86.73019030429141,99.18446911899998,86.91451263427734
90.7880115,93.03906054994027,91.5534417151986,93.58308742983334,95.19366455078125
156.199008466667,77.27778009163646,85.51357310348837,127.42539812733354,73.21475219726562
90.62353465,96.34216721800442,77.95083597088355,94.57935808033326,82.0450210571289
155.79844115,70.45054444064915,77.15632251770455,123.55471215983336,68.77346801757812
57.5535294333333,91.56281087206902,80.27426256517859,66.25150596449988,81.6439208984375
95.0912579333333,74.61179765264971,82.79934905900899,88.0688173413334,84.10842895507812
68.46163229999999,73.7418247346508,66.4814449005291,73.51995269399993,70.51936340332031
38.9185619,61.205807729531415,48.12540963220339,49.542937794166676,57.777069091796875
112.059991666667,102.0346301824328,103.14891545980399,98.8316997273333,99.38495635986328
112.67677403333299,67.36881475849837,74.74698649859431,72.85127815083332,73.56094360351562
85.81480265,74.71869119953517,86.83249439957267,75.64642821466663,79.38031005859375
145.5803645,140.729924966581,124.83850613359377,142.19261753699988,127.39725494384766
50.9014411333333,76.96411395045907,72.28248199330483,58.85026387933337,66.49234771728516
73.94672709999999,61.82559984675487,49.28562213287672,59.87013008833336,51.66874694824219
104.722002283333,114.23399242102474,116.81524270760869,111.10015601849982,104.75145721435547
141.748624383333,143.2111754819907,124.83850613359377,128.65363265016668,138.31936645507812
74.7149845,74.54489651076742,58.119089332500025,72.48224607816674,81.9873046875
77.0451609166667,58.48415092915435,85.51357310348837,74.48252806200003,66.49388122558594
119.14902009999999,125.75758574323757,116.39207854487171,97.71799439266668,109.47804260253906
78.90908678333331,70.01727473217316,85.12506051754384,76.32696803816656,75.68966674804688
105.64838645,116.65039273201191,93.54972419523804,121.53071121466674,123.78326416015625
67.6642261166667,71.54422333887524,65.35599717689871,71.10662960766679,66.34419250488281
97.4375137,90.1903989174182,95.41804326988635,94.34316931216665,96.92886352539062
78.8560887166667,50.14453550077253,68.95453791730766,58.72241528000001,46.16082000732422
110.580642516667,126.53201015305572,126.41938370523816,135.14892677866655,125.92259979248047
48.64391675,72.53727116596616,77.15632251770455,59.876361058333366,72.85823822021484
40.1478411666667,67.45873300180293,72.15518018349671,51.18272981250003,63.844608306884766
49.87964305,71.16516031072237,47.161925488451445,49.22541294150001,53.29338455200195
114.966832383333,126.11852181048808,108.22570585959589,117.85974554249994,118.97478485107422
28.8167674333333,59.60728439587961,65.35599717689871,37.33192982783324,55.241546630859375
51.1089059166667,78.89403634964297,82.79934905900899,61.83354126083341,81.06912231445312
58.7618157666667,70.23856311674405,72.15518018349671,62.669040557666634,72.38232421875
57.2036932833333,62.040161543670536,65.31120831903822,62.04336701283333,72.15263366699219
127.04706355,94.49916992053011,114.20564749318173,123.75606699483335,95.14281463623047
65.21839325,69.4532327495941,68.97993132267757,69.30911183333342,67.08623504638672
70.0234480666667,101.80570613741611,70.0234480666667,85.21987064366671,89.13626861572266
143.92492275,133.44834116200957,145.4588584,143.13162452700016,143.9546356201172
97.7993375666667,63.67888982132128,65.31120831903822,64.75835207633335,51.56364440917969
65.5336813833333,61.58040888449835,49.28562213287672,62.819334645333385,77.45780944824219
158.766925383333,135.73803472625525,126.41938370523816,150.97689413299992,149.71148681640625
67.76209338333331,72.20928434286968,58.917505317351626,68.07740048283326,73.17362976074219
67.9715620333333,61.54137239028942,47.017849788888874,69.58781891600005,65.58740997314453
53.4595667,64.73545038171775,52.774855939629624,54.59386454883338,70.90162658691406
130.96818255,143.06674729066384,130.96818255,141.78913600416644,168.61705017089844
64.3577084333333,58.47867533257986,65.31120831903822,64.40432198016671,55.39542007446289
64.35046325,62.11237241813237,65.31120831903822,66.48510403449993,59.832489013671875
96.3951394,83.94263675322108,82.69559055973781,94.34283953949988,93.33948516845703
98.7221739166667,64.23095930713566,85.51357310348837,87.92132111866675,83.02628326416016
103.273573633333,65.99367995137868,66.70986529489797,90.72770492199983,79.7072982788086
52.4948100833333,62.190979521791945,51.161778002083324,53.45194867533341,61.20969772338867
104.615131,100.40498333561565,106.85699551589147,109.9826227213333,95.69721221923828
81.84956209999999,81.97239296280138,95.41804326988635,85.86193558250007,84.70479583740234
47.604707,59.61663707470231,45.60803505666668,62.78351016750009,62.65064239501953
73.7292868166667,71.05945941421783,88.82036035333326,81.92740410366665,64.7774429321289
73.44905451666669,92.86560917291796,86.73019030429141,86.92751746033329,90.48036193847656
97.6266015,65.52665930769719,65.31120831903822,81.31494522050005,68.42829895019531
55.1513122,66.53037809638364,51.5689569259091,52.94470237483331,50.20777893066406
35.2039671666667,51.9065794020746,61.00624587394824,50.99575248566673,53.0501708984375
165.614927166667,79.03852830894171,150.296482625,133.22565935166702,76.76480865478516
91.1928124333333,69.175047898158,65.31120831903822,57.63060602966666,63.630516052246094
40.25446895,66.51889915427395,65.31120831903822,58.27697848600002,59.91036605834961
94.4481300333333,81.51469838156618,77.15632251770455,86.01416978816677,78.87238311767578
101.46729845,87.80451942109778,86.83249439957267,95.1462627035,96.75686645507812
77.4843061666667,86.39123428766703,113.51630192500018,86.75659303116659,79.36146545410156
112.337877116667,103.6588893349074,103.14891545980399,107.2136488433333,104.65743255615234
61.8944897333333,72.323044704028,65.35599717689871,59.62581470683323,68.94536590576172
56.1662682166667,89.36905536742658,58.917505317351626,62.814159801666726,75.31385803222656
54.9316589166667,87.30530161865333,95.41804326988635,66.41432701549994,92.19485473632812
81.2225043,102.17174637701243,98.480234677451,86.32715370216661,99.66572570800781
